userId,itemId,rating,timestamp
5052052,97281,59091,1557801332
5052052,12348,67669,1557801332
5052052,35199,60277,1557801332
5052052,23033,70037,1557801332
5052052,20322,19656,1557801332
5052052,90579,27727,1557801332
5052052,30377,95183,1557801332
5052052,16536,3810,1557801332
5052052,28548,92843,1557801332
5052052,96346,8848,1557801332
5052052,6899,47367,1557801332
5052052,35028,41852,1557801332
5052052,103727,68214,1557801332
5052052,145707,18417,1557801332
5052052,99383,79830,1557801332
5052052,108634,26809,1557801332
5052052,152892,829,1557801332
5052052,64934,90106,1557801332
5052052,51209,18657,1557801332
5052052,112265,70444,1557801332
5052052,142828,924,1557801332
5052052,17893,74382,1557801332
5052052,19911,91794,1557801332
5052052,5675,35194,1557801332
5052052,128580,32524,1557801332
5052052,103630,44316,1557801332
5052052,81077,48995,1557801332
5052052,145400,4535,1557801332
5052052,72440,21462,1557801332
5052052,150182,20623,1557801332
5052052,4663,10401,1557801332
5052052,128533,79827,1557801332
5052052,72884,58722,1557801332
5052052,44096,40506,1557801332
5052052,32403,96895,1557801332
5052052,91075,88223,1557801332
5052052,127169,42935,1557801332
5052052,128422,63308,1557801332
5052052,58558,90530,1557801332
5052052,2063,52526,1557801332
5052052,89665,32582,1557801332
5052052,73765,50847,1557801332
5052052,149059,90307,1557801332
5052052,135858,45843,1557801332
5052052,16094,14417,1557801332
5052052,72468,33303,1557801332
5052052,130370,61649,1557801332
5052052,17912,72347,1557801332
5052052,135474,28057,1557801332
5052052,11011,4731,1557801332
5052052,20761,16039,1557801332
5052052,44059,24453,1557801332
5052052,78313,55892,1557801332
5052052,12471,84661,1557801332
5052052,42439,19042,1557801332
5052052,67781,84454,1557801332
5052052,84715,6428,1557801332
5052052,151819,37106,1557801332
5052052,23671,9143,1557801332
5052052,39281,9481,1557801332
5052052,66874,41550,1557801332
5052052,10503,1304,1557801332
5052052,50158,65795,1557801332
5052052,136809,97535,1557801332
5052052,133788,25749,1557801332
5052052,4656,86391,1557801332
5052052,153422,47021,1557801332
8403055,100311,11276,1557801332
8403055,153384,27424,1557801332
8403055,131694,22844,1557801332
8403055,123118,77433,1557801332
8403055,82266,78900,1557801332
8403055,47116,12217,1557801332
8403055,91679,87720,1557801332
8403055,47119,96123,1557801332
8403055,41662,676,1557801332
8403055,81414,33475,1557801332
8403055,122112,58010,1557801332
8403055,152022,83430,1557801332
8403055,132137,54370,1557801332
8403055,136739,83145,1557801332
8403055,18121,77508,1557801332
8403055,94432,85103,1557801332
8403055,5372,6244,1557801332
8403055,46995,66016,1557801332
8403055,71196,30575,1557801332
8403055,121002,54881,1557801332
8403055,26152,40720,1557801332
8403055,74526,43598,1557801332
8403055,23623,69638,1557801332
8403055,136812,9215,1557801332
8403055,115659,86526,1557801332
8403055,19159,29220,1557801332
8403055,127718,32965,1557801332
8403055,127659,57387,1557801332
8403055,119528,19219,1557801332
8403055,105139,9643,1557801332
8403055,3603,56123,1557801332
8403055,80303,50485,1557801332
8403055,107144,39514,1557801332
8403055,103644,25070,1557801332
8403055,46209,-269,1557801332
8403055,152793,14315,1557801332
8403055,106427,49088,1557801332
8403055,54621,52143,1557801332
8403055,125668,76700,1557801332
8403055,129085,31402,1557801332
8403055,88065,54305,1557801332
8403055,130345,46565,1557801332
8403055,29856,10943,1557801332
8403055,125304,25302,1557801332
8403055,136521,2425,1557801332
8403055,97307,88355,1557801332
8403055,138916,50379,1557801332
8403055,80545,43384,1557801332
8403055,126241,-681,1557801332
8403055,116743,63226,1557801332
8403055,7814,58370,1557801332
8403055,80101,70914,1557801332
8403055,68321,80004,1557801332
8403055,77350,88613,1557801332
8403055,91650,452,1557801332
8403055,113679,74016,1557801332
8403055,136717,-135,1557801332
8403055,124717,13064,1557801332
8403055,37900,7930,1557801332
8403055,19828,38215,1557801332
8403055,97740,42617,1557801333
8403055,106517,71971,1557801333
8403055,136948,45776,1557801333
8403055,84862,10976,1557801333
8403055,65938,68050,1557801333
8403055,138648,92784,1557801333
8403055,66062,21785,1557801333
8403055,15858,23527,1557801333
8403055,58608,42306,1557801333
8403055,48942,6376,1557801333
8403055,48732,72366,1557801333
8403055,33210,88618,1557801333
8403055,120644,272,1557801333
8403055,97054,59401,1557801333
8403055,121696,92971,1557801333
8403055,116649,61889,1557801333
8403055,87535,87961,1557801333
8403055,40362,81289,1557801333
8403055,93803,41510,1557801333
8403055,18225,30373,1557801333
8403055,151549,69271,1557801333
8403055,64815,98266,1557801333
8403055,11788,18666,1557801333
8403055,106369,79636,1557801333
8403055,87827,32987,1557801333
8403055,10585,11155,1557801333
8403055,109192,60614,1557801333
8403055,67459,72359,1557801333
8403055,143140,3794,1557801333
8403055,117818,33973,1557801333
8403055,86801,20822,1557801333
8403055,3225,67482,1557801333
8403055,34387,11957,1557801333
8403055,100562,82144,1557801333
8403055,142446,66260,1557801333
8403055,148731,90174,1557801333
8403055,19331,81509,1557801333
8403055,143549,-218,1557801333
8403055,55976,60196,1557801333
8403055,130899,13389,1557801333
8403055,1471,52478,1557801333
8403055,14231,93280,1557801333
8403055,142060,17103,1557801333
8403055,97027,82298,1557801333
8403055,112014,49517,1557801333
8403055,130326,24089,1557801333
8403055,65491,15813,1557801333
8403055,25332,52735,1557801333
8403055,146641,91650,1557801333
8403055,150053,25443,1557801333
8403055,122649,97670,1557801333
8403055,51989,41232,1557801333
8403055,90277,23782,1557801333
8403055,35736,38011,1557801333
8403055,124246,84135,1557801333
8403055,21860,66350,1557801333
8403055,29129,15917,1557801333
8403055,45911,81104,1557801333
8403055,139206,60690,1557801333
8403055,23594,5376,1557801333
8403055,148759,46265,1557801333
8403055,108374,54209,1557801333
8403055,76022,42666,1557801333
8403055,83631,14695,1557801333
8403055,103055,56063,1557801333
8403055,135671,67408,1557801333
8403055,80852,58922,1557801333
8403055,119752,93606,1557801333
8403055,24562,55686,1557801333
8403055,122128,10496,1557801333
8403055,103298,912,1557801333
8403055,146568,1876,1557801333
8403055,78927,78423,1557801333
8403055,50835,59594,1557801333
8403055,131971,83042,1557801333
8403055,93070,65414,1557801333
8403055,122190,42974,1557801333
8403055,35275,74246,1557801333
8403055,47386,35183,1557801333
8403055,125888,87947,1557801333
8403055,83606,61164,1557801333
8403055,22057,76625,1557801333
8403055,142118,88517,1557801333
8403055,142358,18092,1557801333
8403055,15702,55383,1557801333
8403055,102012,75202,1557801333
8403055,39045,70655,1557801333
8403055,15845,88965,1557801333
8403055,124961,22969,1557801333
8403055,109013,2345,1557801333
8403055,2421,35548,1557801333
8403055,80387,45076,1557801333
8403055,140955,9009,1557801333
8403055,101793,34671,1557801333
8403055,79442,81865,1557801333
8403055,108684,95520,1557801333
8403055,150689,47461,1557801333
8403055,5588,80006,1557801333
8403055,139707,54801,1557801333
8403055,55517,94937,1557801333
8403055,95030,68795,1557801333
8403055,124938,10112,1557801333
8403055,69803,5251,1557801333
8403055,18433,15885,1557801333
8403055,6292,75401,1557801333
8403055,35610,98704,1557801333
8403055,87348,21422,1557801333
8403055,57416,88013,1557801333
8403055,138133,49851,1557801333
8403055,91415,9135,1557801333
8403055,3178,51916,1557801333
8403055,140344,64208,1557801333
8403055,91569,29965,1557801333
8403055,16245,25594,1557801333
8403055,66570,1168,1557801333
8403055,56414,9359,1557801333
8403055,33428,82096,1557801333
8403055,25551,37403,1557801333
8403055,131955,90067,1557801333
8403055,85213,4630,1557801333
8403055,129752,92880,1557801333
8403055,45377,63676,1557801333
8403055,13041,66060,1557801333
8403055,33347,92716,1557801333
8403055,3328,54676,1557801333
8403055,37004,95220,1557801333
8403055,13156,50775,1557801333
8403055,94497,75742,1557801333
8403055,89443,3048,1557801333
8403055,64761,90626,1557801333
8403055,147267,26591,1557801333
8403055,44329,28384,1557801333
8403055,84647,53,1557801333
8403055,82867,67611,1557801333
8403055,81403,62388,1557801333
8403055,5472,85745,1557801333
8403055,142766,32811,1557801333
8403055,47363,97794,1557801333
8403055,101611,76770,1557801333
8403055,29641,3555,1557801333
8403055,118734,3852,1557801333
8403055,27756,57423,1557801333
8403055,3375,25561,1557801333
8403055,98917,72709,1557801333
8403055,2990,89659,1557801333
8403055,137473,7614,1557801333
8403055,30918,95132,1557801333
8403055,131666,89814,1557801333
8403055,149643,14234,1557801333
8403055,127875,75984,1557801333
8403055,3012,53018,1557801333
8403055,80287,89602,1557801333
8403055,128117,90872,1557801333
8403055,98102,39197,1557801333
8403055,4490,16771,1557801333
8403055,5484,85412,1557801333
8403055,34409,61830,1557801333
8403055,74160,32868,1557801333
8403055,76475,85790,1557801333
8403055,16704,6653,1557801333
8403055,116920,68291,1557801333
8403055,117952,65556,1557801333
8403055,76734,44645,1557801333
8403055,66108,66930,1557801333
8403055,87814,9992,1557801333
8403055,79857,94711,1557801333
8403055,20532,64536,1557801333
8403055,141870,39999,1557801333
8403055,146680,15275,1557801333
8403055,100575,39652,1557801333
8403055,16242,68930,1557801333
8403055,31022,93697,1557801333
8403055,87125,53198,1557801333
8403055,89215,20655,1557801333
8403055,52264,79515,1557801333
8403055,67448,35435,1557801333
8403055,106520,57072,1557801333
8403055,90717,3226,1557801337
8403055,125956,58586,1557801333
8403055,18596,2399,1557801333
8403055,89111,35830,1557801333
8403055,33337,11091,1557801333
8403055,89043,22317,1557801333
8403055,135759,77425,1557801333
8403055,96008,61930,1557801333
8403055,43695,7139,1557801333
8403055,32431,48060,1557801333
8403055,79981,38563,1557801333
8403055,126057,47070,1557801333
8403055,5177,54544,1557801333
8403055,5116,34296,1557801333
8403055,54255,64368,1557801333
8403055,85181,38140,1557801333
8403055,68297,51810,1557801333
8403055,35118,38085,1557801333
8403055,98645,49262,1557801333
8403055,30914,48025,1557801333
8403055,45853,93926,1557801333
8403055,35313,36549,1557801333
8403055,23867,61119,1557801333
8403055,101974,33134,1557801333
8403055,82494,24003,1557801333
8403055,7659,82557,1557801333
8403055,63713,6358,1557801333
8403055,8383,57655,1557801333
8403055,40377,58691,1557801333
8403055,8011,30899,1557801333
8403055,2568,76203,1557801333
8403055,77032,35650,1557801333
8403055,4675,19279,1557801333
8403055,98790,53773,1557801333
8403055,36593,37027,1557801333
8403055,39331,50273,1557801333
8403055,128918,69771,1557801333
8403055,3509,10726,1557801334
8403055,113947,50149,1557801334
8403055,25257,80460,1557801334
8403055,19466,47967,1557801334
8403055,148450,24720,1557801334
8403055,90200,15615,1557801334
8403055,5115,46124,1557801334
8403055,21071,70443,1557801334
8403055,87918,87485,1557801334
8403055,152144,83745,1557801334
8403055,96529,86503,1557801334
8403055,7789,73696,1557801334
8403055,46567,82417,1557801334
8403055,111295,72538,1557801334
8403055,116845,59150,1557801334
8403055,113280,61941,1557801334
8403055,138707,85944,1557801334
8403055,47465,93392,1557801334
8403055,30320,3893,1557801334
8403055,2418,25525,1557801334
8403055,37179,88704,1557801334
8403055,570,43759,1557801334
8403055,79945,71567,1557801334
8403055,37669,96561,1557801334
8403055,67206,39731,1557801334
8403055,9673,54464,1557801334
8403055,49988,39786,1557801334
8403055,255,67115,1557801334
8403055,92386,85791,1557801334
8403055,40232,14394,1557801334
8403055,92112,17867,1557801334
8403055,47867,59998,1557801334
8403055,25484,20431,1557801334
8403055,124023,72495,1557801334
8403055,36728,12133,1557801334
8403055,16850,-161,1557801334
8403055,38659,28334,1557801334
8403055,54248,39510,1557801334
8403055,148171,54741,1557801334
8403055,55330,540,1557801334
8403055,5039,11291,1557801334
8403055,18265,31513,1557801334
8403055,57722,92936,1557801334
8403055,28208,73837,1557801334
8403055,45526,11231,1557801334
8403055,126273,67095,1557801334
8403055,52645,29755,1557801334
8403055,61577,7759,1557801334
8403055,142520,1267,1557801334
8403055,30747,42414,1557801334
8403055,111214,84749,1557801334
8403055,116736,21481,1557801334
8403055,132011,75462,1557801334
8403055,9926,11929,1557801334
8403055,24175,44907,1557801334
8403055,47990,7608,1557801334
8403055,56365,12061,1557801334
8403055,35653,59834,1557801334
8403055,58432,77798,1557801334
8403055,128628,12262,1557801334
8403055,33164,52056,1557801334
8403055,115000,93615,1557801334
8403055,33839,638,1557801334
8403055,96692,8671,1557801334
8403055,111323,61610,1557801334
8403055,94382,45111,1557801334
8403055,123310,78928,1557801334
8403055,54312,72472,1557801334
8403055,26536,2051,1557801334
8403055,61948,27998,1557801334
8403055,140297,45835,1557801334
8403055,145843,9925,1557801334
8403055,12989,27956,1557801334
8403055,69602,35165,1557801334
8403055,118299,68840,1557801334
8403055,128595,74571,1557801334
8403055,4781,92196,1557801334
8403055,3470,72797,1557801334
8403055,83730,16294,1557801334
8403055,43399,50005,1557801334
8403055,91468,75126,1557801334
8403055,60682,43695,1557801334
8403055,46771,91631,1557801334
8403055,24338,91964,1557801334
8403055,124901,7770,1557801334
8403055,138208,31157,1557801334
8403055,21567,68234,1557801334
8403055,121786,37713,1557801334
8403055,64337,67929,1557801334
8403055,35290,6053,1557801334
8403055,31798,42192,1557801334
8403055,150784,47543,1557801334
8403055,71040,32529,1557801334
8403055,83636,18169,1557801334
8403055,1470,35032,1557801334
8403055,37465,77,1557801334
8403055,147503,66928,1557801334
8403055,143486,64864,1557801334
8403055,135067,17958,1557801334
8403055,114729,31405,1557801334
8403055,133514,30943,1557801334
8403055,7743,95787,1557801334
8403055,115096,24648,1557801334
8403055,145069,74879,1557801334
8403055,10752,68648,1557801334
8403055,76861,21328,1557801334
8403055,92058,36079,1557801334
8403055,148079,48788,1557801334
8403055,80199,64279,1557801334
8403055,68851,53701,1557801334
8403055,28197,81759,1557801334
8403055,33598,54521,1557801334
8403055,86663,9738,1557801334
8403055,119612,60732,1557801334
8403055,110623,60573,1557801334
8403055,30342,5449,1557801334
8403055,69241,84726,1557801334
8403055,117749,51958,1557801334
8403055,63561,1312,1557801334
8403055,17056,55852,1557801334
8403055,101260,28189,1557801334
8403055,55073,43097,1557801334
8403055,129178,39916,1557801334
8403055,92106,21858,1557801334
8403055,113677,76424,1557801334
8403055,139588,83768,1557801334
8403055,118906,55719,1557801334
8403055,98761,71657,1557801334
